1789832826,-0.00741,0.00380,0.00180,0.71195,-0.70091,-0.02427,0.03557,0.00186,-0.02189,-0.00391,
1789832826,-0.00766,0.00240,0.00186,0.71352,-0.69932,-0.02323,0.03590,-0.00095,-0.01964,0.00018,
1789832826,-0.00716,0.00165,0.00193,0.71354,-0.69943,-0.02185,0.03447,0.00754,-0.00191,0.00000,
1789832826,-0.00591,0.00122,0.00172,0.71173,-0.70135,-0.02090,0.03332,0.00767,0.00062,-0.00162,
1789832826,-0.00579,0.00092,0.00185,0.71219,-0.70088,-0.02094,0.03347,-0.00015,0.00401,-0.00079,
1789832826,-0.00588,0.00140,0.00181,0.71189,-0.70119,-0.02098,0.03322,-0.00288,0.01500,-0.00286,
1789832826,-0.00608,0.00225,0.00160,0.71160,-0.70148,-0.02121,0.03327,-0.00446,0.01860,-0.00486,
1789832826,-0.00708,0.00516,0.00072,0.71039,-0.70259,-0.02230,0.03472,-0.00543,0.01772,-0.00498,
1789832827,-0.00721,0.00637,0.00057,0.70966,-0.70324,-0.02333,0.03591,-0.00440,0.02217,-0.00249,
1789832827,-0.00870,0.00824,0.00124,0.71142,-0.70136,-0.02449,0.03714,-0.00991,0.02890,-0.00382,
1789832827,-0.01024,0.01106,0.00134,0.71066,-0.70203,-0.02564,0.03820,-0.00547,0.00849,0.00877,
1789832827,-0.00908,0.01296,0.00023,0.71037,-0.70229,-0.02565,0.03879,-0.00242,0.00856,0.00190,
1789832827,-0.01032,0.01383,0.00050,0.71070,-0.70184,-0.02679,0.04003,-0.00583,0.00591,-0.00265,
1789832827,-0.01014,0.01227,0.00079,0.71139,-0.70113,-0.02651,0.04041,-0.00141,-0.01647,0.00444,
1789832828,-0.00943,0.00919,0.00164,0.71254,-0.70003,-0.02592,0.03971,0.00465,-0.02165,0.00574,
1789832828,-0.00893,0.00786,0.00174,0.71243,-0.70020,-0.02548,0.03887,0.00366,-0.01795,0.00141,
1789832828,-0.00839,0.00625,0.00197,0.71270,-0.70001,-0.02459,0.03781,0.00865,-0.02329,0.00221,
1789832828,-0.00787,0.00538,0.00154,0.71124,-0.70151,-0.02439,0.03776,0.00616,-0.02561,0.00215,
1789832828,-0.00787,0.00328,0.00212,0.71262,-0.70006,-0.02488,0.03824,0.00052,-0.02219,0.00281,
1789832828,-0.00789,0.00209,0.00236,0.71320,-0.69971,-0.02247,0.03525,-0.00527,-0.00043,-0.00030,
1789832828,-0.00620,0.00195,0.00181,0.71146,-0.70152,-0.02180,0.03489,0.00599,0.00172,-0.00207,
1789832828,-0.00645,0.00263,0.00167,0.71105,-0.70194,-0.02182,0.03481,0.00145,0.01011,-0.00364,
1789832828,-0.00653,0.00350,0.00142,0.71049,-0.70250,-0.02181,0.03496,-0.00149,0.01387,-0.00312,
1789832828,-0.00667,0.00447,0.00111,0.70992,-0.70305,-0.02194,0.03539,-0.00295,0.01232,-0.00182,
1789832828,-0.00749,0.00554,0.00108,0.71002,-0.70289,-0.02250,0.03621,-0.01000,0.01331,0.00140,
1789832829,-0.00846,0.00744,0.00076,0.70959,-0.70312,-0.02467,0.03858,-0.00794,0.01297,0.00088,
1789832829,-0.00959,0.00985,0.00097,0.71026,-0.70242,-0.02541,0.03851,-0.00930,0.01655,0.00057,
1789832829,-0.00908,0.01097,0.00028,0.70915,-0.70352,-0.02581,0.03871,0.00003,0.01037,-0.00005,
1789832829,-0.00952,0.01162,0.00105,0.71051,-0.70209,-0.02652,0.03922,-0.00082,0.00934,0.00119,
1789832829,-0.00922,0.01231,0.00069,0.71024,-0.70240,-0.02610,0.03893,0.00283,0.00155,0.00035,
1789832829,-0.00906,0.01248,0.00073,0.70987,-0.70275,-0.02620,0.03932,0.00288,-0.00242,0.00151,
1789832829,-0.00960,0.01229,0.00097,0.71013,-0.70244,-0.02653,0.03982,0.00200,-0.00231,0.00129,
1789832829,-0.00980,0.01197,0.00104,0.71051,-0.70207,-0.02650,0.03967,0.00079,-0.00992,0.00202,
1789832829,-0.00925,0.01141,0.00115,0.71075,-0.70183,-0.02616,0.03982,0.00638,-0.01290,0.00539,
1789832829,-0.00921,0.00977,0.00167,0.71177,-0.70078,-0.02619,0.04001,0.00265,-0.01682,0.00371,
1789832829,-0.00930,0.00848,0.00205,0.71235,-0.70020,-0.02635,0.03989,-0.00018,-0.01516,0.00138,
1789832829,-0.00884,0.00736,0.00203,0.71199,-0.70062,-0.02597,0.03918,0.00453,-0.01496,-0.00100,
1789832830,-0.00810,0.00453,0.00144,0.71189,-0.70074,-0.02580,0.03884,0.00149,-0.01948,-0.00336,
1789832830,-0.00809,0.00322,0.00207,0.71277,-0.69986,-0.02507,0.03906,0.00348,-0.01002,0.00249,
1789832830,-0.00819,0.00285,0.00239,0.71303,-0.69970,-0.02395,0.03777,-0.00300,0.00277,0.00062,
1789832830,-0.00707,0.00302,0.00189,0.71185,-0.70100,-0.02288,0.03677,0.00876,0.00377,-0.00101,
1789832830,-0.00703,0.00340,0.00167,0.71156,-0.70129,-0.02291,0.03690,0.00444,0.00891,-0.00201,
1789832830,-0.00715,0.00409,0.00155,0.71110,-0.70175,-0.02262,0.03694,0.00048,0.01386,-0.00211,
1789832830,-0.00753,0.00482,0.00151,0.71089,-0.70196,-0.02255,0.03711,-0.00543,0.01750,-0.00139,
1789832830,-0.00723,0.00577,0.00109,0.71026,-0.70259,-0.02267,0.03722,-0.00077,0.01677,-0.00003,
1789832830,-0.00787,0.00669,0.00105,0.70999,-0.70279,-0.02349,0.03803,-0.00791,0.02034,-0.00000,
1789832830,-0.00808,0.00760,0.00080,0.70964,-0.70306,-0.02421,0.03914,-0.00056,0.01716,0.00004,
1789832830,-0.00928,0.00846,0.00104,0.71013,-0.70244,-0.02578,0.04046,-0.01308,0.01978,0.00304,
1789832830,-0.00981,0.00958,0.00070,0.71023,-0.70228,-0.02650,0.04095,-0.01269,0.01769,-0.00024,
1789832831,-0.00980,0.01093,0.00087,0.71025,-0.70228,-0.02588,0.04088,-0.00672,0.02080,0.00084,
1789832831,-0.00976,0.01242,0.00029,0.70919,-0.70328,-0.02649,0.04173,-0.00190,0.01259,-0.00071,
1789832831,-0.01018,0.01299,0.00043,0.70911,-0.70325,-0.02741,0.04301,-0.00303,0.01307,0.00343,
1789832831,-0.01154,0.01441,0.00038,0.70909,-0.70321,-0.02803,0.04363,-0.00918,0.01146,0.00221,
1789832831,-0.01132,0.01448,0.00063,0.71052,-0.70188,-0.02707,0.04228,-0.00701,0.00602,0.00571,
1789832831,-0.00940,0.01458,0.00036,0.70858,-0.70388,-0.02643,0.04212,0.02098,0.00609,0.00509,
1789832831,-0.01067,0.01440,0.00072,0.70921,-0.70322,-0.02698,0.04209,-0.00772,-0.00184,0.00156,
1789832831,-0.01021,0.01358,0.00076,0.71040,-0.70201,-0.02689,0.04229,0.00305,-0.00931,0.00213,
1789832831,-0.01007,0.01279,0.00103,0.71146,-0.70095,-0.02666,0.04212,0.00534,-0.00931,0.00279,
1789832831,-0.00922,0.01186,0.00116,0.71161,-0.70084,-0.02642,0.04181,0.00923,-0.00156,0.00396,
1789832831,-0.00858,0.01173,0.00082,0.71043,-0.70209,-0.02639,0.04072,0.01302,0.01031,-0.01099,
1789832831,-0.00771,0.01310,-0.00080,0.70723,-0.70538,-0.02608,0.03977,0.01695,0.01092,-0.01320,
1789832832,-0.00822,0.01406,-0.00099,0.70705,-0.70564,-0.02513,0.03890,-0.00538,0.02444,-0.01053,
1789832832,-0.00847,0.01753,-0.00203,0.70455,-0.70809,-0.02598,0.03931,-0.00342,0.04448,-0.01046,
1789832832,-0.01027,0.02875,-0.00475,0.70003,-0.71250,-0.02681,0.03972,-0.01121,0.07132,-0.00669,
1789832832,-0.01116,0.03720,-0.00510,0.69924,-0.71323,-0.02683,0.04063,-0.00846,0.09039,-0.00129,
1789832832,-0.01366,0.05163,-0.00537,0.69948,-0.71282,-0.02837,0.04250,-0.01395,0.12199,-0.00092,
1789832832,-0.01518,0.06037,-0.00539,0.69997,-0.71227,-0.02952,0.04301,-0.01523,0.13928,-0.00288,
1789832832,-0.01661,0.07028,-0.00560,0.69982,-0.71239,-0.02992,0.04320,-0.01706,0.15297,0.00008,
1789832832,-0.01913,0.09209,-0.00537,0.70041,-0.71166,-0.03158,0.04438,-0.02646,0.17687,-0.00025,
1789832832,-0.02235,0.11032,-0.00434,0.70260,-0.70943,-0.03254,0.04472,-0.02997,0.18940,0.00402,
1789832833,-0.02543,0.13646,-0.00345,0.70673,-0.70532,-0.03246,0.04477,-0.01652,0.19448,0.00678,
1789832833,-0.02729,0.16394,-0.00186,0.70952,-0.70245,-0.03339,0.04520,-0.02404,0.20998,0.00488,
1789832833,-0.02939,0.18520,-0.00102,0.71016,-0.70169,-0.03424,0.04609,-0.01932,0.21290,0.00200,
1789832833,-0.03082,0.20012,-0.00053,0.71014,-0.70162,-0.03530,0.04683,-0.02132,0.21980,0.00239,
1789832833,-0.03346,0.22050,0.00052,0.71222,-0.69935,-0.03630,0.04822,-0.02383,0.20532,0.00619,
1789832833,-0.03553,0.24115,0.00109,0.71278,-0.69873,-0.03650,0.04888,-0.01990,0.20452,0.00464,
1789832833,-0.03691,0.25457,0.00145,0.71282,-0.69869,-0.03642,0.04895,-0.02292,0.19939,0.00448,
1789832833,-0.03869,0.26789,0.00159,0.71279,-0.69875,-0.03615,0.04869,-0.02570,0.19421,0.00447,
1789832833,-0.04162,0.29357,0.00202,0.71229,-0.69933,-0.03581,0.04802,-0.02258,0.18432,0.00484,
1789832833,-0.04360,0.31133,0.00223,0.71247,-0.69923,-0.03526,0.04711,-0.02251,0.17189,0.00655,
1789832833,-0.04489,0.32820,0.00229,0.71175,-0.70002,-0.03483,0.04657,-0.01803,0.16987,-0.00029,
1789832834,-0.04751,0.35412,0.00176,0.71083,-0.70087,-0.03565,0.04731,-0.02060,0.14474,0.00167,
1789832834,-0.04839,0.36350,0.00126,0.71093,-0.70075,-0.03575,0.04751,-0.01682,0.13413,0.00348,
1789832834,-0.04961,0.37272,0.00051,0.71166,-0.70003,-0.03582,0.04713,-0.00870,0.12950,0.00596,
1789832834,-0.05075,0.38605,0.00047,0.71091,-0.70075,-0.03609,0.04754,-0.01162,0.12943,-0.00446,
1789832834,-0.05186,0.39925,-0.00013,0.70997,-0.70169,-0.03627,0.04749,-0.01721,0.12276,0.00115,
1789832834,-0.05494,0.41748,-0.00055,0.70783,-0.70390,-0.03669,0.04642,-0.02615,0.14505,-0.01229,
1789832834,-0.05644,0.42751,-0.00191,0.70532,-0.70651,-0.03650,0.04514,-0.02886,0.14752,-0.01220,
1789832834,-0.05771,0.43725,-0.00323,0.70435,-0.70748,-0.03662,0.04492,-0.02235,0.14471,-0.00510,
1789832834,-0.05981,0.46272,-0.00519,0.70454,-0.70728,-0.03796,0.04392,-0.02242,0.14643,-0.00182,
1789832835,-0.06235,0.48862,-0.00423,0.70696,-0.70478,-0.03890,0.04445,-0.01599,0.15771,0.00201,
1789832835,-0.06299,0.49921,-0.00340,0.70746,-0.70420,-0.03943,0.04524,-0.01578,0.16060,0.00087,
1789832835,-0.06430,0.51073,-0.00299,0.70752,-0.70408,-0.04014,0.04558,-0.02103,0.16367,-0.00092,
1789832835,-0.06718,0.53298,-0.00314,0.70772,-0.70379,-0.04093,0.04616,-0.01860,0.15645,-0.00077,
1789832835,-0.06751,0.54321,-0.00411,0.70783,-0.70362,-0.04184,0.04633,-0.01641,0.15443,-0.00107,
1789832835,-0.06919,0.55386,-0.00384,0.70770,-0.70372,-0.04217,0.04655,-0.01725,0.15283,-0.00171,
1789832835,-0.07063,0.56380,-0.00314,0.70770,-0.70370,-0.04214,0.04667,-0.02142,0.14953,-0.00000,
1789832835,-0.07204,0.57374,-0.00286,0.70760,-0.70380,-0.04215,0.04669,-0.02172,0.14280,0.00131,
1789832835,-0.07329,0.58349,-0.00273,0.70769,-0.70369,-0.04243,0.04685,-0.01849,0.14011,0.00027,
1789832835,-0.07505,0.59758,-0.00278,0.70805,-0.70328,-0.04302,0.04705,-0.01852,0.13395,0.00176,
1789832835,-0.07639,0.60656,-0.00274,0.70828,-0.70308,-0.04295,0.04663,-0.01915,0.12800,0.00113,
1789832835,-0.07727,0.62328,-0.00288,0.70930,-0.70213,-0.04263,0.04571,-0.01508,0.11841,0.00158,
1789832836,-0.07908,0.63905,-0.00268,0.70964,-0.70179,-0.04291,0.04535,-0.01482,0.11326,-0.00188,
1789832836,-0.08091,0.65651,-0.00283,0.70946,-0.70194,-0.04330,0.04556,-0.01090,0.09187,0.00137,
1789832836,-0.08200,0.66572,-0.00278,0.70989,-0.70149,-0.04357,0.04559,-0.00831,0.08140,0.00154,
1789832836,-0.08237,0.67094,-0.00308,0.70980,-0.70158,-0.04354,0.04559,-0.01060,0.07288,0.00085,
1789832836,-0.08321,0.67994,-0.00314,0.70981,-0.70150,-0.04411,0.04604,-0.00949,0.05302,0.00233,
1789832836,-0.08390,0.68441,-0.00311,0.70959,-0.70168,-0.04452,0.04633,-0.01067,0.05094,-0.00290,
1789832836,-0.08474,0.68833,-0.00324,0.70984,-0.70138,-0.04505,0.04645,-0.00973,0.03985,-0.00200,
1789832836,-0.08443,0.69176,-0.00347,0.71059,-0.70057,-0.04575,0.04665,-0.00108,0.00829,0.00294,
1789832836,-0.08483,0.69246,-0.00145,0.71020,-0.70099,-0.04536,0.04660,-0.00254,0.01710,-0.00535,
1789832837,-0.08476,0.69296,-0.00180,0.71055,-0.70054,-0.04599,0.04737,-0.00222,-0.00914,-0.00034,
1789832837,-0.08558,0.69256,-0.00104,0.71124,-0.69983,-0.04673,0.04681,0.00076,-0.00481,-0.00289,
1789832837,-0.08543,0.69083,-0.00202,0.71110,-0.70002,-0.04643,0.04650,-0.00183,-0.02179,-0.00535,
1789832837,-0.08527,0.68948,-0.00243,0.71000,-0.70120,-0.04625,0.04570,0.00438,-0.02091,-0.00548,
1789832837,-0.08519,0.68825,-0.00253,0.70947,-0.70171,-0.04654,0.04570,0.00219,-0.02110,-0.00426,
1789832837,-0.08511,0.68718,-0.00307,0.70855,-0.70264,-0.04663,0.04567,0.00302,-0.02319,-0.00524,
1789832837,-0.08490,0.68493,-0.00343,0.70852,-0.70260,-0.04707,0.04615,0.00317,-0.02539,-0.00373,
1789832837,-0.08460,0.68379,-0.00359,0.70812,-0.70301,-0.04703,0.04610,0.00128,-0.02169,-0.00513,
1789832837,-0.08433,0.68259,-0.00369,0.70818,-0.70296,-0.04697,0.04616,0.00745,-0.02352,-0.00131,
1789832837,-0.08388,0.68192,-0.00395,0.70717,-0.70394,-0.04716,0.04640,0.00294,-0.01808,-0.00669,
1789832837,-0.08402,0.68109,-0.00357,0.70718,-0.70392,-0.04723,0.04654,0.00380,-0.01033,-0.00750,
1789832837,-0.08387,0.68081,-0.00406,0.70667,-0.70447,-0.04695,0.04632,0.00330,-0.01053,-0.00485,
1789832838,-0.08351,0.68031,-0.00447,0.70618,-0.70495,-0.04705,0.04642,0.00196,-0.00147,-0.00482,
1789832838,-0.08374,0.68131,-0.00459,0.70543,-0.70569,-0.04715,0.04635,-0.00173,0.00835,-0.00577,
1789832838,-0.08376,0.68317,-0.00513,0.70419,-0.70692,-0.04731,0.04628,-0.00065,0.01858,-0.00578,
1789832838,-0.08364,0.68501,-0.00546,0.70353,-0.70760,-0.04720,0.04597,-0.00014,0.02585,-0.00766,
1789832838,-0.08386,0.68727,-0.00615,0.70195,-0.70909,-0.04790,0.04646,-0.00469,0.03588,-0.01126,
1789832838,-0.08412,0.68943,-0.00680,0.70131,-0.70965,-0.04868,0.04686,-0.00552,0.02684,-0.00378,
1789832838,-0.08459,0.69281,-0.00625,0.70206,-0.70884,-0.04921,0.04721,-0.00391,0.04270,-0.00613,
1789832838,-0.08476,0.69610,-0.00626,0.70231,-0.70859,-0.04929,0.04727,-0.00159,0.04347,-0.00125,
1789832838,-0.08494,0.69932,-0.00655,0.70225,-0.70865,-0.04924,0.04726,0.00057,0.04800,-0.00145,
1789832838,-0.08575,0.70315,-0.00598,0.70218,-0.70873,-0.04917,0.04721,-0.00202,0.05687,-0.00215,
1789832838,-0.08601,0.70729,-0.00574,0.70221,-0.70869,-0.04930,0.04726,-0.00763,0.06036,-0.00326,
1789832838,-0.08680,0.71170,-0.00557,0.70236,-0.70855,-0.04919,0.04712,-0.00667,0.06246,-0.00026,
1789832838,-0.08755,0.71630,-0.00551,0.70230,-0.70863,-0.04906,0.04695,-0.00668,0.06589,0.00055,
1789832838,-0.08831,0.72126,-0.00510,0.70225,-0.70876,-0.04882,0.04602,-0.01022,0.07194,0.00181,
1789832839,-0.08906,0.72597,-0.00482,0.70241,-0.70865,-0.04863,0.04548,-0.01032,0.06674,0.00657,
1789832839,-0.08986,0.73048,-0.00431,0.70280,-0.70831,-0.04847,0.04499,-0.00975,0.05699,0.01293,
1789832839,-0.09156,0.73991,-0.00126,0.70821,-0.70264,-0.05021,0.04711,0.00347,0.02964,0.00893,
1789832839,-0.09236,0.74279,-0.00067,0.70902,-0.70176,-0.05066,0.04750,0.00099,0.02248,0.00395,
1789832839,-0.09389,0.74531,0.00033,0.71020,-0.70052,-0.05107,0.04777,0.00241,0.00299,0.00720,
1789832839,-0.09356,0.74556,0.00081,0.71049,-0.70028,-0.05074,0.04738,0.00312,0.00019,0.00251,
1789832839,-0.09342,0.74499,0.00093,0.71091,-0.69974,-0.05135,0.04824,0.00445,-0.02469,0.00765,
1789832839,-0.09313,0.74365,0.00180,0.71142,-0.69924,-0.05145,0.04792,0.00492,-0.01711,0.00058,
1789832839,-0.09171,0.74038,0.00190,0.71169,-0.69903,-0.05112,0.04737,-0.00033,-0.03711,0.00421,
1789832839,-0.09074,0.73522,0.00180,0.71081,-0.70000,-0.05046,0.04697,0.01323,-0.03526,-0.00569,
1789832840,-0.08855,0.72420,-0.00100,0.70693,-0.70390,-0.05030,0.04737,0.01207,-0.05054,0.00057,
1789832840,-0.08666,0.71852,-0.00096,0.70687,-0.70411,-0.04918,0.04638,0.01013,-0.03754,0.00056,
1789832840,-0.08661,0.71439,-0.00050,0.70688,-0.70419,-0.04855,0.04559,0.00641,-0.02599,-0.00067,
1789832840,-0.08574,0.71270,-0.00083,0.70638,-0.70472,-0.04830,0.04544,0.00396,-0.01373,-0.00472,
1789832840,-0.08538,0.71021,-0.00071,0.70694,-0.70418,-0.04805,0.04536,0.00175,-0.01752,0.00062,
1789832840,-0.08537,0.70976,-0.00103,0.70678,-0.70424,-0.04878,0.04615,0.00042,-0.01433,0.00342,
1789832840,-0.08533,0.70953,-0.00080,0.70651,-0.70450,-0.04885,0.04611,-0.00304,0.00103,-0.00101,
1789832840,-0.08620,0.71040,-0.00089,0.70621,-0.70473,-0.04957,0.04657,-0.00100,0.00488,-0.00056,
1789832840,-0.08601,0.71164,-0.00144,0.70530,-0.70566,-0.04947,0.04641,-0.00240,0.01152,-0.00077,
1789832841,-0.08632,0.71361,-0.00192,0.70423,-0.70663,-0.05025,0.04701,-0.00554,0.01751,-0.00091,
1789832841,-0.08682,0.71522,-0.00173,0.70462,-0.70627,-0.04998,0.04685,-0.00417,0.01934,0.00355,
1789832841,-0.08663,0.71739,-0.00245,0.70390,-0.70698,-0.05020,0.04674,-0.00818,0.01887,0.00283,
1789832841,-0.08820,0.72072,-0.00113,0.70583,-0.70505,-0.05036,0.04673,-0.00753,0.02238,0.00311,
1789832841,-0.08829,0.72255,-0.00082,0.70660,-0.70428,-0.05031,0.04658,-0.00444,0.03279,-0.00017,
1789832841,-0.08826,0.72456,-0.00078,0.70640,-0.70447,-0.05051,0.04655,-0.00569,0.03354,-0.00362,
1789832841,-0.08918,0.72704,-0.00081,0.70572,-0.70516,-0.05056,0.04633,-0.00797,0.02774,-0.00396,
1789832841,-0.08868,0.72946,-0.00227,0.70424,-0.70655,-0.05117,0.04693,-0.00603,0.01522,-0.00338,
1789832841,-0.08863,0.72843,-0.00152,0.70975,-0.70091,-0.05140,0.04834,0.01147,-0.05161,0.02291,
1789832841,-0.08802,0.72392,0.00084,0.71803,-0.69230,-0.05100,0.05062,0.01392,-0.11086,0.04519,
1789832841,-0.08737,0.71666,0.00380,0.72774,-0.68199,-0.05030,0.05253,0.02983,-0.12876,0.03926,
1789832841,-0.08719,0.70620,0.00829,0.73635,-0.67257,-0.05087,0.05345,0.02018,-0.14978,0.02762,
1789832842,-0.08313,0.67060,0.01552,0.74505,-0.66305,-0.04962,0.05301,0.03189,-0.24722,0.03827,
1789832842,-0.08096,0.65197,0.01689,0.74321,-0.66505,-0.05037,0.05309,0.04023,-0.26502,0.01823,
1789832842,-0.07593,0.62227,0.01508,0.73504,-0.67432,-0.04886,0.05119,0.04631,-0.33094,0.00691,
1789832842,-0.06959,0.57619,0.01110,0.72310,-0.68725,-0.04800,0.05001,0.04886,-0.39800,-0.00387,
1789832842,-0.06124,0.50549,0.00596,0.71769,-0.69288,-0.04831,0.05004,0.05326,-0.45078,-0.00477,
1789832842,-0.05480,0.44438,0.00535,0.71715,-0.69341,-0.04828,0.05047,0.06561,-0.46850,0.00088,
1789832842,-0.05052,0.41309,0.00671,0.71696,-0.69362,-0.04825,0.05028,0.05943,-0.46853,0.00475,
1789832842,-0.04484,0.36592,0.00751,0.71600,-0.69472,-0.04738,0.04973,0.05701,-0.46851,-0.00172,
1789832842,-0.03696,0.30311,0.00844,0.71192,-0.69899,-0.04647,0.04922,0.05462,-0.46931,-0.00641,
1789832843,-0.03254,0.27141,0.00741,0.71084,-0.70008,-0.04667,0.04919,0.05670,-0.46811,-0.00540,
1789832843,-0.02737,0.22403,0.00791,0.70813,-0.70278,-0.04754,0.04902,0.02987,-0.45661,-0.00794,
1789832843,-0.02449,0.19326,0.00694,0.70647,-0.70442,-0.04832,0.04858,0.02968,-0.44364,-0.00338,
1789832843,-0.02060,0.14928,0.00556,0.70399,-0.70684,-0.04943,0.04827,0.04483,-0.42576,-0.00295,
1789832843,-0.01765,0.12064,0.00550,0.70272,-0.70820,-0.04875,0.04754,0.05098,-0.41143,-0.00512,
1789832843,-0.01382,0.09359,0.00453,0.70244,-0.70852,-0.04831,0.04739,0.04528,-0.39798,0.00147,
1789832843,-0.01041,0.06736,0.00374,0.70219,-0.70881,-0.04775,0.04733,0.04620,-0.37904,0.00232,
1789832843,-0.00856,0.03109,0.00264,0.70233,-0.70884,-0.04548,0.04705,0.09515,-0.34174,0.03418,
1789832843,-0.00776,0.01135,0.00282,0.70854,-0.70390,-0.03414,0.03655,0.18502,-0.28310,0.02763,
1789832843,0.01124,-0.01137,0.00706,0.71085,-0.70316,-0.00858,0.01346,0.06003,-0.17128,-0.05766,
1789832843,0.03086,-0.03812,0.00812,0.70168,-0.71205,-0.00885,0.02351,0.00899,-0.11832,-0.00051,
1789832844,0.02614,-0.05379,0.00256,0.69134,-0.72120,-0.02760,0.03399,-0.09696,-0.10932,-0.03240,
1789832844,0.01291,-0.06525,0.00062,0.68972,-0.72164,-0.04217,0.04187,-0.10302,-0.08528,-0.00334,
1789832844,0.00294,-0.07033,0.00056,0.69112,-0.71977,-0.04971,0.04253,-0.00420,-0.00678,0.00936,
1789832844,0.00136,-0.06963,0.00098,0.69126,-0.71929,-0.05200,0.04546,0.00807,0.03900,0.01237,
1789832844,0.00288,-0.06474,0.00169,0.69313,-0.71742,-0.05133,0.04743,-0.00435,0.08293,-0.00071,
1789832844,0.00011,-0.05055,0.00372,0.69605,-0.71442,-0.05213,0.04911,-0.03693,0.11861,0.00791,
1789832844,-0.00186,-0.04019,0.00447,0.69832,-0.71198,-0.05353,0.05066,-0.03337,0.13752,0.00707,
1789832844,-0.00380,-0.02792,0.00557,0.70095,-0.70935,-0.05366,0.05117,-0.02845,0.15538,0.00764,
1789832844,-0.00584,-0.01447,0.00688,0.70267,-0.70774,-0.05216,0.05149,-0.02185,0.15926,0.00391,
1789832845,-0.00634,-0.00503,0.00725,0.70348,-0.70685,-0.05237,0.05229,-0.02120,0.16019,0.01036,
1789832845,-0.00787,0.00962,0.00751,0.70453,-0.70579,-0.05191,0.05295,-0.02411,0.16223,0.00303,
1789832845,-0.01267,0.03074,0.00752,0.70603,-0.70573,-0.04208,0.04123,0.04135,0.17734,-0.00268,
1789832845,-0.00226,0.04383,0.00817,0.71209,-0.70207,0.00382,-0.00355,0.14233,0.15701,0.01151,
1789832845,0.03722,0.06413,0.00927,0.71009,-0.68615,0.11391,-0.10955,0.10936,0.08850,0.00443,
1789832845,0.04711,0.07904,0.00672,0.70810,-0.68777,0.11568,-0.11044,0.01297,0.08846,-0.00483,
1789832845,0.04988,0.08533,0.00638,0.70847,-0.68874,0.11140,-0.10627,0.00580,0.06819,-0.00543,
1789832845,0.05342,0.09251,0.00577,0.70789,-0.69043,0.10917,-0.10139,0.00699,0.04500,0.00252,
1789832846,0.05200,0.09158,0.00861,0.71711,-0.68170,0.10601,-0.09901,-0.01125,-0.06768,0.03726,
1789832846,0.04938,0.08208,0.01206,0.72919,-0.66974,0.10159,-0.09703,-0.02256,-0.11205,0.02331,
1789832846,0.04790,0.07278,0.01416,0.73487,-0.66363,0.10065,-0.09715,-0.03758,-0.15531,0.01791,
1789832846,0.04370,0.05398,0.01582,0.74106,-0.65694,0.09950,-0.09677,-0.06114,-0.21217,0.01396,
1789832846,0.03636,0.03112,0.01666,0.73969,-0.65861,0.09938,-0.09606,-0.06400,-0.24714,0.00620,
1789832846,0.03120,0.01294,0.01724,0.73655,-0.66216,0.09945,-0.09568,-0.08558,-0.28494,0.00347,
1789832846,0.02651,-0.00518,0.01639,0.72927,-0.66988,0.10172,-0.09530,-0.06876,-0.27374,-0.01928,
1789832846,0.01918,-0.03146,0.01178,0.71095,-0.68886,0.10582,-0.09399,-0.06885,-0.24931,-0.06744,
1789832846,0.01499,-0.04790,0.00618,0.69662,-0.70294,0.10930,-0.09296,-0.08114,-0.26419,-0.07276,
1789832846,0.00756,-0.07371,-0.00123,0.68183,-0.71699,0.11209,-0.09202,-0.07822,-0.27132,-0.03391,
1789832846,-0.00032,-0.09974,-0.00357,0.67719,-0.72028,0.11564,-0.09616,-0.07829,-0.21833,-0.02947,
1789832847,-0.00868,-0.15022,0.00833,0.70058,-0.69339,0.12470,-0.11336,-0.00516,-0.12566,0.02136,
1789832847,-0.00677,-0.16383,0.01113,0.70218,-0.68735,0.13632,-0.12611,0.01545,-0.03561,0.00496,
1789832847,-0.00367,-0.16528,0.01184,0.70062,-0.68736,0.14034,-0.13024,0.02230,0.00689,0.00045,
1789832847,-0.00028,-0.16018,0.01066,0.69688,-0.69114,0.14041,-0.13024,0.02909,0.07509,-0.01559,
1789832847,0.00256,-0.14997,0.00791,0.69363,-0.69581,0.13687,-0.12645,0.02185,0.09016,-0.01158,
1789832847,0.01533,-0.14364,0.00886,0.69196,-0.68523,0.16454,-0.15677,0.10346,0.01616,0.01486,
1789832848,0.02143,-0.13619,0.00938,0.69594,-0.68202,0.16173,-0.15610,0.00867,0.04587,0.00682,
1789832848,0.02027,-0.13357,0.00939,0.69576,-0.68317,0.15932,-0.15429,0.01118,0.04370,-0.00401,
1789832848,0.02035,-0.13091,0.00904,0.69608,-0.68427,0.15622,-0.15115,0.00752,0.02379,-0.00045,
1789832848,0.02005,-0.12967,0.00871,0.69571,-0.68499,0.15549,-0.15032,0.00809,0.01963,-0.00326,
1789832848,0.01832,-0.12961,0.00844,0.69599,-0.68418,0.15596,-0.15218,0.00124,-0.01418,0.00750,
1789832848,0.02014,-0.13218,0.00894,0.69464,-0.68129,0.16484,-0.16168,0.03536,-0.03223,0.00397,
1789832848,0.02698,-0.13920,0.00941,0.69030,-0.67534,0.18529,-0.18182,0.00866,-0.02439,-0.00925,
1789832848,0.02307,-0.14826,0.00944,0.68957,-0.67362,0.18943,-0.18668,-0.01840,-0.04313,0.00083,
